612460,0
612502,0
612511,0
612522,3
612548,7
612563,1
612576,9
612603,3
612616,7
612618,7
612628,3
612631,3
612677,4
612680,3
612700,3
612711,3
612748,6
612769,7
612805,2
612814,3
612832,3
612844,0
612854,1
612863,1
612865,0
612902,5
612912,3
613010,5
613034,0
613044,1
613046,5
613049,2
613060,1
613100,6
613143,9
613161,7
613179,0
613185,5
613196,3
613203,5
613233,7
613263,2
613268,0
613277,0
613353,3
613377,1
613387,7
613443,3
613445,0
613466,1
613467,5
613477,8
613495,6
613546,5
613550,3
613588,8
613602,6
613640,6
613648,0
613651,0
613689,7
613698,5
613710,4
613719,1
613728,7
613758,0
613786,5
613801,9
613802,1
613808,1
613810,2
613840,3
613893,0
613920,1
614019,3
614039,6
614058,5
614070,9
614109,5
614133,0
614140,6
614189,6
614270,3
614290,0
614346,5
614386,4
614425,8
614436,3
614488,5
614566,5
614568,7
614570,5
614574,6
614585,3
614591,0
614603,6
614611,3
614619,8
614628,1
614630,7
614635,4
614689,1
614717,6
614720,9
614721,5
614740,9
614747,9
614770,5
614775,3
614785,5
614789,6
614792,5
614851,5
614886,5
614889,0
614893,6
614907,5
614912,5
614937,9
614982,2
614996,3
615009,6
615020,6
615040,3
615043,3
615050,9
615075,0
615086,2
615101,3
615109,1
615110,8
615118,5
615121,5
615136,9
615145,5
615155,0
615166,1
615169,3
615197,1
615200,9
615231,7
615236,5
615247,8
615262,8
615269,6
615278,5
615310,1
615317,5
615331,6
615337,0
615369,2
615393,9
615407,5
615434,3
615448,9
615467,2
615493,9
615496,1
615510,6
615522,2
615526,6
615527,5
615534,9
615552,4
615585,7
615605,4
615609,6
615615,5
615622,6
615629,6
615635,4
615652,9
615667,9
615687,7
615689,5
615692,4
615695,2
615702,5
615713,7
615746,6
615751,1
615762,5
615786,0
615810,5
615813,6
615827,3
615860,2
615867,9
615874,7
615876,5
615881,5
615903,6
615929,6
615965,4
615993,5
616006,5
616018,5
616044,5
616046,5
616065,9
616071,2
616075,6
616080,5
616161,0
616179,4
616202,2
616204,2
616206,4
616209,4
616222,4
616225,4
616236,9
616242,6
616252,6
616259,6
616270,4
616327,4
616353,2
616360,4
616361,4
616363,4
616371,0
616374,3
616385,9
616390,4
616397,6
616421,7
616439,0
616446,6
616449,4
616490,4
616496,9
616528,0
616539,0
616546,4
616553,9
616557,1
616597,9
616600,4
616610,6
616624,4
616631,2
616639,3
616643,5
616664,4
616680,3
616689,4
616696,0
616749,3
616761,4
616773,0
616801,0
616803,0
616835,4
616841,9
616924,4
616928,2
616937,2
616940,7
616958,6
616960,4
616971,4
617005,5
617010,7
617054,9
617057,2
617091,4
617133,2
617137,0
617154,4
617156,4
617181,4
617225,9
617250,7
617255,5
617259,4
617262,6
617285,4
617295,3
617328,4
617342,1
617352,6
617374,6
617449,9
617451,7
617483,3
617529,4
617544,9
617546,4
617569,9
617630,3
617714,0
617716,3
617741,4
617817,9
617852,2
617878,5
617897,5
617895,1
617927,4
617934,9
618003,4
618024,6
618039,5
618051,9
618063,4
618068,4
618101,9
618124,9
618139,0
618156,2
618165,0
618215,9
618219,6
618248,5
618265,0
618280,0
618295,4
618308,4
618316,0
618347,4
618362,4
618374,9
618389,9
618427,4
618455,9
618487,9
618523,2
618548,2
618568,9
618571,6
618609,9
618613,5
618622,6
618627,4
618631,9
618652,9
618718,4
618736,2
618774,9
618820,4
618821,4
618832,1
618833,5
618856,3
618914,0
618926,6
618936,9
618948,4
618952,4
618958,5
618969,4
618990,1
619004,9
619009,6
619029,3
619031,5
619036,2
619038,6
619042,9
619058,7
619089,7
619101,4
619106,4
619121,5
619123,4
619150,2
619169,2
619174,5
619176,4
619192,4
619195,4
619248,6
619256,4
619259,4
619261,7
619262,4
619298,4
619310,6
619319,4
619416,6
619463,2
619492,6
619575,4
619589,2
619605,9
619618,9
619748,4
619869,4
619871,9
619886,4
619896,4
619939,4
619955,4
619963,0
619965,4
619975,6
619987,3
620016,6
620024,3
620034,0
620068,5
620116,4
620127,4
620342,5
620343,4
620392,6
620411,9
620419,4
620480,9
620483,4
620497,7
620523,6
620543,4
620544,6
620553,6
620571,9
620575,9
620581,9
620649,3
620666,9
620688,6
620715,2
620911,0
620923,6
620958,6
620963,4
620969,4
620976,3
620989,0
621008,6
621013,5
621062,7
621193,4
621195,4
621210,4
621228,3
621248,0
621291,5
621302,2
621314,5
621340,6
621406,6
621417,6
621429,0
621447,6
621454,7
621458,4
621492,9
621505,0
621515,4
621580,6
621623,4
621630,4
621680,4
621682,4
621692,7
621702,2
621776,3
621788,4
621791,7
621884,3
621890,6
621907,2
621921,6
621926,7
621928,9
621957,9
621987,3
622018,1
622027,7
622035,5
622109,5
622170,9
622192,6
622279,4
622389,5
622392,4
622412,3
622521,1
622566,4
622612,1
622627,6
622681,9
622702,5
622730,6
622732,4
622743,4
622750,3
622771,4
622866,3
622887,6
622892,5
622910,9
622912,6
622928,9
622938,4
623050,4
623080,5
623083,5
623098,0
623102,4
623108,5
623129,5
623179,3
623303,3
623424,5
623469,2
623509,4
623531,4
623563,4
623578,6
623597,1
623636,6
623638,6
623664,9
623705,4
623729,2
623785,5
623811,6
623817,6
623929,5
623978,2
624004,4
624034,9
624077,3
624233,2
624282,6
624489,4
624601,4
624620,4
624631,2
624643,0
624655,2
624666,9
624784,2
624813,6
624822,5
624859,9
624880,4
624887,4
624956,6
624961,4
624996,4
625008,6
625027,6
625029,4
625065,1
625106,4
625116,6
625145,3
625149,4
625266,9
625318,9
625384,4
625407,4
625422,6
625425,9
625451,4
625458,2
625480,6
625508,6
625562,9
625583,6
625592,3
625631,1
625670,5
625676,6
625679,6
625731,0
625845,4
625865,9
625869,6
625897,9
625914,6
625928,9
625942,9
625951,3
625955,4
626015,9
626039,4
626133,4
626142,4
626173,9
626206,9
626267,7
626293,2
626295,9
626308,8
626397,0
626464,5
626482,8
626617,1
626676,4
626775,2
626836,5
626987,4
627075,4
627084,1
627095,2
627217,4
627233,4
627301,4
627321,4
627339,4
627379,4
627600,2
627605,4
627608,5
627742,6
627772,4
627775,5
627780,5
627831,4
627849,2
627851,6
627864,7
627866,2
627918,4
627933,6
627936,4
627949,0
627976,8
627990,4
628003,6
628033,0
628118,4
628126,5
628147,6
628167,2
628216,6
628220,4
628261,4
628391,1
628399,0
628400,5
628441,5
628453,4
628566,4
628597,9
628604,5
628608,5
628621,3
628727,8
628751,6
628847,9
628864,1
628874,2
628934,3
628968,7
628980,3
629057,5
629083,6
629097,4
629133,9
629218,9
629281,4
629305,8
629350,1
629525,5
629625,9
629694,2
629697,6
629776,7
629784,5
629963,4
629988,4
630010,1
630015,3
630145,3
630282,5
630327,9
630336,5
630340,1
630371,0
630390,9
630445,5
630488,5
630524,5
630547,9
630801,5
630806,1
630894,0
630953,5
630966,4
630979,5
631013,4
631210,9
631246,1
631280,7
631420,1
631428,6
631509,4
631611,4
631706,8
631723,5
631748,8
631819,5
631846,1
631902,9
631918,5
631959,9
632000,5
632033,4
632074,5
632137,5
632192,5
632196,5
632199,5
632260,3
632286,7
632393,5
632443,0
632452,0
632591,2
632659,4
632724,6
632737,3
632787,7
632800,9
632908,5
632940,6
632968,3
632969,3
633004,6
633021,6
633065,5
633100,1
633108,1
633125,8
633303,4
633480,0
633654,1
633665,3
633793,5
633822,9
633830,4
633880,4
634000,2
634023,3
634069,3
634126,5
634157,0
634176,3
634208,0
634244,6
634319,5
634340,6
634345,1
634423,3
634625,7
634631,6
634681,7
634692,5
634729,3
634732,4
634787,2
634809,5
634813,5
634882,5
634884,9
634889,1
634904,6
634965,6
634986,7
635019,0
635033,3
635093,7
635099,6
635107,3
635119,1
635184,5
635196,2
635231,2
635237,2
635252,4
635264,9
635371,3
635377,3
635444,5
635457,6
635540,2
635594,5
635617,7
635645,5
635726,5
635807,6
635822,5
635834,4
635891,4
635905,2
635929,4
635971,9
636059,5
636062,9
636095,6
636111,4
636166,9
636173,3
636184,3
636204,3
636226,6
636279,5
636323,8
636415,9
636433,6
636435,8
636463,6
636525,6
636537,2
636589,5
636603,9
636657,5
636668,7
636683,5
636736,7
636782,4
636865,9
636873,5
636878,4
636897,7
636906,7
636936,7
636961,9
637017,0
637021,9
637046,2
637052,3
637064,4
637084,5
637086,2
637098,9
637129,2
637168,5
637176,0
637247,2
637265,5
637268,9
637286,4
637316,5
637320,9
637324,3
637362,3
637376,7
637397,1
637432,7
637437,2
637446,7
637456,2
637555,9
637598,1
637608,4
637633,9
637650,5
637684,7
637685,6
637716,5
637738,9
637741,6
637752,3
637755,8
637759,5
637775,9
637873,5
637983,5
638024,6
638034,2
638052,5
638106,5
638118,3
638149,3
638186,8
638238,3
638250,6
638343,3
638381,5
638386,9
638403,9
638421,1
638545,4
638571,2
638585,0
638590,3
638611,5
638617,5
638681,5
638738,6
638755,4
638807,6
638810,9
638822,7
638849,6
638852,1
638960,6
638962,0
638966,9
638981,5
639059,1
639074,2
639081,4
639083,6
639117,5
639130,0
639207,4
639222,6
639248,5
639343,4
639350,6
639442,5
639471,9
639541,6
639564,5
639624,5
639702,2
639714,0
639739,3
639859,5
639909,9
639923,3
639964,3
639976,4
640006,6
640055,1
640061,1
640099,7
640139,0
640214,3
640232,4
640326,6
640354,5
640378,1
640416,6
640442,2
640463,1
640506,5
640510,6
640518,5
640554,4
640563,8
640578,8
640638,8
640650,8
640666,6
640671,2
640743,6
640771,5
640775,9
640790,8
640820,9
640851,6
640871,3
640882,9
640945,5
640998,2
641016,6
641046,5
641053,5
641068,2
641092,9
641134,3
641143,4
641162,9
641188,2
641269,5
641322,1
641353,2
641359,8
641366,0
641378,2
641413,4
641417,0
641429,0
641438,4
641439,6
641479,5
641516,4
641536,6
641553,9
641559,7
641603,9
641692,6
641757,4
641773,9
641778,8
641790,8
641796,5
641804,6
641811,4
641827,5
641837,9
641839,3
641842,6
641874,1
641912,6
641948,6
641958,5
641965,0
641973,6
641982,7
641989,1
642041,9
642047,6
642052,5
642054,8
642072,6
642096,6
642116,5
642142,6
642149,2
642160,2
642168,4
642176,5
642221,4
642252,1
642293,8
642306,6
642338,4
642382,8
642405,7
642437,9
642451,4
642460,5
642467,4
642479,6
642482,6
642509,7
642567,3
642596,8
642601,8
642682,7
642696,5
642744,2
642746,0
642747,1
642789,4
642862,6
642982,5
642986,5
643010,6
643017,5
643090,0
643093,2
643154,5
643164,9
643230,3
643232,8
643276,4
643311,5
643313,7
643344,7
643353,2
643392,6
643419,3
643436,8
643441,2
643445,3
643449,0
643477,5
643492,5
643530,9
643533,4
643552,4
643583,7
643688,0
643716,3
643720,5
643729,4
643735,2
643738,5
643758,4
643780,5
643784,5
643855,2
643955,3
643957,3
643978,8
643985,7
644003,4
644064,7
644068,9
644099,3
644106,9
644165,3
644168,1
644176,7
644223,4
644224,5
644253,9
644272,4
644288,8
644299,9
644318,8
644389,4
644406,5
644419,1
644429,8
644434,9
644452,7
644470,4
644505,5
644513,3
644540,5
644545,8
644570,3
644578,7
644653,0
644664,9
644684,6
644701,3
644715,2
644729,5
644753,2
644785,3
644802,7
644820,5
644837,4
644853,9
644869,9
644874,5
644945,9
645017,8
645024,8
645046,4
645161,6
645174,4
645239,9
645250,1
645265,6
645333,1
645360,1
645394,5
645403,2
645406,9
645413,4
645488,5
645526,0
645532,6
645534,0
645551,3
645574,9
645584,4
645605,7
645618,5
645621,0
645651,5
645700,5
645704,4
645706,1
645724,3
645730,1
645743,4
645786,0
645807,1
645821,9
645841,9
645843,3
645857,7
645878,6
645880,9
645897,5
645912,7
645919,5
645970,4
645988,2
645990,2
645997,9
646004,4
646029,9
646070,0
646072,0
646082,5
646100,8
646108,2
646135,5
646150,5
646158,4
646161,5
646174,2
646186,1
646321,0
646368,1
646386,1
646417,9
646481,6
646515,0
646529,9
646548,1
646554,9
646574,7
646600,5
646608,1
646679,2
646678,2
646700,9
646710,8
646723,8
646825,9
646837,5
646945,4
646954,7
646970,6
646984,6
646989,6
646995,2
647009,6
647015,5
647046,0
647055,5
647057,5
647078,5
647111,7
647126,1
647210,4
647219,4
647270,3
647296,9
647346,6
647355,0
647377,7
647389,4
647415,4
647436,2
647457,6
647466,6
647475,2
647508,5
647525,3
647526,3
647552,5
647561,9
647570,5
647573,3
647580,5
647617,1
647621,6
647637,2
647649,4
647671,6
647676,6
647695,8
647732,6
647734,4
647787,9
647792,9
647794,6
647803,3
647844,9
647848,9
647859,7
647917,0
647931,5
647980,1
647996,6
648001,2
648023,9
648027,0
648064,4
648073,2
648112,0
648130,6
648165,1
648173,9
648186,3
648190,1
648296,7
648305,5
648311,6
648337,1
648340,0
648400,4
648404,8
648441,8
648459,0
648466,5
648473,2
648477,5
648482,0
648488,9
648491,3
648497,7
648519,0
648530,4
648539,2
648542,5
648551,5
648569,6
648616,2
648672,8
648692,9
648727,5
648728,4
648733,3
648743,6
648752,0
648802,5
648816,8
648831,0
648839,5
648847,9
648852,9
648875,1
648888,9
648892,2
648895,1
648909,2
648920,6
648927,2
648938,8
648944,5
648971,3
648994,1
649000,9
649002,0
649042,3
649052,3
649070,3
649083,5
649088,6
649111,5
649116,4
649119,5
649207,3
649213,0
649215,3
649228,8
649233,3
649237,4
649238,5
649240,5
649243,7
649249,0
649252,8
649285,9
649321,5
649346,6
649414,6
649439,9
649447,4
649465,4
649496,4
649498,6
649516,0
649553,6
649610,5
649645,4
649687,5
649695,1
649702,0
649714,2
649722,9
649785,5
649793,3
649810,3
649835,5
649837,2
649919,1
649936,5
649965,6
649984,6
650022,5
650027,5
650036,5
650044,5
650066,1
650064,1
650073,4
650083,8
650152,5
650191,0
650197,1
650213,3
650229,6
650255,5
650257,7
650299,4
650308,5
650341,0
650397,7
650403,0
650430,5
650436,9
650443,3
650444,0
650547,6
650556,6
650578,3
650583,1
650591,6
650600,3
650606,2
650613,7
650632,9
650652,2
650717,6
650733,4
650751,9
650816,9
650820,6
650840,4
650851,3
650857,2
650864,3
650866,3
650888,2
650960,3
650989,8
651024,8
651046,5
651066,5
651083,8
651091,5
651113,5
651139,5
651194,8
651217,8
651234,4
651242,1
651243,6
651285,3
651341,7
651377,3
651380,8
651412,3
651420,0
651475,4
651492,3
651494,3
651500,7
651506,9
651508,2
651526,0
651553,6
651559,5
651629,6
651644,5
651687,3
651710,3
651769,5
651853,3
651865,0
651871,0
651885,4
651892,6
651934,0
651970,7
652005,3
652071,9
652096,3
652098,4
652102,9
652182,7
652215,3
652284,4
652290,8
652301,9
652321,3
652342,5
652356,3
652375,2
652433,8
652439,0
652468,0
652491,3
652502,8
652536,9
652638,3
652664,8
652710,0
652856,1
652871,1
652879,7
652881,6
652887,6
652908,9
652920,3
652928,5
652931,0
652939,6
652954,0
652957,3
653026,3
653047,3
653066,0
653095,1
653100,4
653116,7
653151,6
653153,9
653159,9
653172,3
653216,0
653221,6
653227,1
653232,5
653234,4
653252,5
653292,0
653300,8
653351,4
653352,5
653359,9
653378,4
653382,5
653389,2
653401,5
653441,3
653444,2
653453,4
653457,5
653482,2
653486,1
653514,1
653526,5
653532,9
653541,2
653550,3
653583,2
653586,4
653592,8
653616,7
653620,9
653632,9
653645,6
653675,3
653682,1
653689,4
653696,0
653698,4
653724,6
653725,6
653760,7
653763,2
653769,3
653795,6
653825,6
653832,9
653860,4
653868,2
653871,7
653875,3
653898,3
653909,5
653984,6
653989,2
654000,5
654019,0
654029,1
654044,9
654072,9
654079,2
654100,6
654151,4
654185,9
654189,3
654204,2
654272,4
654276,5
654284,0
654309,9
654326,0
654343,5
654355,6
654424,3
654426,9
654441,3
654460,9
654486,0
654502,4
654514,0
654541,5
654550,5
654574,8
654619,2
654671,9
654672,3
654710,1
654985,7
654993,4
655026,7
655030,1
655046,6
655052,5
655065,1
655071,0
655080,4
655086,4
655100,9
655112,1
655120,2
655136,1
655156,7
655199,3
655228,4
655261,2
655266,5
655321,5
655343,5
655353,6
655364,1
655385,0
655392,0
655406,9
655419,3
655421,5
655461,9
655484,9
655498,5
655535,5
655540,5
655567,3
655603,5
655641,8
655646,6
655648,4
655655,2
655699,8
655711,2
655712,5
655730,7
655762,1
655802,3
655834,3
655864,4
655873,8
655876,5
655881,0
655899,0
655905,7
655923,5
655937,0
655960,8
655962,5
655979,0
655993,0
656009,8
656030,7
656035,3
656054,8
656085,6
656160,4
656190,5
656234,0
656247,5
656288,9
656309,9
656363,0
656398,6
656411,3
656536,9
656539,9
656601,1
656604,3
656619,5
656623,1
656638,3
656652,5
656658,4
656663,3
656681,0
656724,3
656771,8
656778,9
656789,5
656804,3
656838,5
656874,5
656880,8
656888,9
656892,9
656909,1
656941,9
656947,2
656992,5
656998,0
657015,3
657059,5
657077,3
657096,3
657113,4
657119,3
657136,1
657147,8
657152,4
657171,0
657193,5
657196,6
657200,0
657216,9
657221,5
657222,5
657230,5
657237,3
657242,9
657263,0
657281,5
657295,0
657296,9
657350,6
657369,2
657375,0
657389,6
657401,0
657425,3
657445,4
657512,4
657518,9
657524,6
657534,5
657538,0
657552,7
657589,1
657622,1
657624,4
657639,1
657657,3
657663,9
657677,3
657710,0
657740,6
657797,0
657806,4
657813,1
657819,1
657826,3
657837,1
657856,6
657859,0
657875,1
657954,2
657956,9
657964,3
657974,6
657999,3
658010,7
658022,3
658032,3
658044,3
658046,6
658058,3
658072,3
658081,1
658097,5
658145,3
658185,8
658198,0
658206,8
658253,8
658272,5
658277,1
658282,3
658308,5
658311,5
658370,9
658392,0
658414,3
658468,0
658499,5
658509,5
658533,8
658537,2
658546,0
658584,7
658587,3
658652,3
658728,6
658733,4
658741,8
658767,1
658780,6
658807,5
658854,6
658864,5
658893,0
658910,4
658935,1
658942,3
658954,6
658965,9
658995,5
659008,5
659019,1
659026,9
659032,4
659061,1
659063,7
659095,5
659111,3
659112,3
659118,1
659123,3
659141,9
659174,3
659180,0
659191,7
659197,3
659214,8
659266,1
659289,5
659302,1
659318,8
659382,5
659384,8
659424,7
659431,6
659440,0
659489,0
659533,0
659573,3
659628,8
659631,5
659658,7
659671,1
659726,7
659729,1
659739,1
659746,0
659761,1
659784,7
659808,5
659825,8
659829,0
659864,5
659885,3
659891,0
659896,3
659910,3
659918,9
659922,5
659929,8
659935,5
659948,9
660056,8
660060,5
660077,3
660107,7
660123,2
660126,4
660161,6
660168,0
660218,5
660222,5
660224,5
660232,5
660272,6
660284,9
660294,3
660301,3
660303,6
660313,0
660329,4
660364,9
660379,6
660402,5
660431,4
660432,6
660435,4
660442,6
660449,3
660456,2
660483,5
660491,2
660502,4
660506,2
660513,0
660525,9
660535,4
660557,3
660570,4
660574,9
660580,6
660592,2
660598,6
660615,9
660618,4
660638,5
660655,0
660658,5
660689,7
660719,3
660733,4
660740,3
660750,2
660752,0
660757,1
660783,4
660786,4
660825,6
660827,7
660833,6
660845,7
660848,9
660861,2
660882,9
660885,1
660897,6
660914,2
660915,9
660924,4
660941,5
660963,7
660968,4
660979,5
660986,6
660994,5
660997,2
660999,7
661006,0
661018,9
661048,6
661070,3
661083,4
661085,6
661087,9
661105,6
661109,9
661158,2
661159,8
661163,9
661167,7
661195,2
661200,4
661216,9
661231,0
661233,9
661237,7
661246,4
661275,4
661292,5
661300,9
661308,9
661318,2
661322,1
661327,6
661331,9
661351,5
661355,9
661358,2
661365,4
661384,4
661393,4
661395,9
661401,4
661417,9
661422,0
661436,2
661439,6
661444,3
661474,6
661479,9
661482,0
661489,4
661505,0
661507,9
661512,4
661515,4
661521,4
661533,2
661532,1
661547,2
661572,2
661573,5
661593,4
661645,1
661649,5
661655,9
661681,9
661698,6
661711,7
661724,8
661743,7
661749,3
661767,2
661773,2
661782,6
661797,7
661813,9
661844,7
661864,2
661876,3
661882,9
661892,6
661927,4
661942,2
661949,4
661958,6
661979,4
661987,0
661997,2
662001,6
662004,2
662017,2
662032,2
662075,4
662081,9
662084,6
662096,6
662100,5
662103,2
662106,2
662107,9
662117,3
662123,4
662128,3
662135,1
662139,3
662144,6
662147,5
662191,5
662226,2
662239,9
662251,9
662268,0
662274,3
662287,5
662325,5
662342,8
662345,7
662348,9
662380,6
662410,3
662428,6
662483,7
662495,5
662498,3
662504,7
662558,3
662581,3
662584,5
662590,3
662607,7
662631,5
662649,5
662706,3
662711,3
662718,4
662736,4
662749,6
662803,6
662813,3
662834,5
662842,2
662867,8
662915,5
662952,5
662964,5
662992,3
663126,5
663155,5
663159,7
663165,3
663196,5
663200,3
663224,9
663229,3
663325,1
663358,9
663366,1
663367,0
663371,6
663378,8
663434,5
663461,4
663495,3
663514,7
663522,3
663544,7
663557,3
663561,3
663575,5
663577,5
663600,3
663603,3
663633,0
663653,8
663661,3
663670,0
663674,8
663684,3
663686,3
663741,0
663770,6
663802,0
663817,3
663821,3
663846,4
663849,6
663853,6
663861,8
663866,8
663893,0
663897,1
663902,1
663908,2
663937,1
663939,5
663955,3
663983,2
664003,5
664060,2
664062,3
664077,3
664096,6
664114,1
664134,7
664140,3
664164,3
664196,3
664199,3
664202,8
664203,6
664235,7
664246,1
664258,3
664296,3
664342,8
664348,0
664358,1
664362,9
664367,2
664369,9
664378,7
664427,7
664454,0
664522,5
664578,9
664592,4
664612,3
664615,8
664671,9
664680,5
664748,1
664753,0
664780,3
664789,5
664804,3
664810,3
664821,0
664834,1
664955,4
664963,3
664979,5
664987,0
665001,3
665021,6
665030,2
665041,0
665049,6
665055,6
665062,5
665063,6
665085,4
665105,3
665151,8
665167,3
665178,6
665195,6
665245,0
665282,6
665292,1
665294,1
665305,7
665328,7
665339,1
665358,2
665363,0
665403,1
665413,2
665437,6
665442,1
665446,1
665454,1
665466,7
665471,6
665481,1
665493,0
665502,7
665516,1
665531,1
665537,5
665543,0
665573,1
665578,1
665580,9
665583,5
665669,1
665673,2
665679,1
665688,1
665709,1
665712,1
665726,3
665754,1
665761,1
665766,9
665770,7
665778,1
665782,1
665791,1
665815,2
665822,1
